"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94768099999","2011-10-26","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.8"," 8","  50.0"," 8","1023.3"," 8","018.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  65.1","*","  57.6"," "," 0.09","G","999.9","000000"
"94768099999","2011-10-27","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  64.8"," 8","  51.2"," 8","1021.4"," 8","016.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.3"," ","  57.0"," "," 0.00","G","999.9","000000"
"94768099999","2011-10-28","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  67.2"," 8","  57.6"," 8","1013.5"," 8","008.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  71.1","*","  62.2"," "," 0.00","G","999.9","000000"
"94768099999","2011-10-29","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  71.6"," 8","  62.9"," 8","1010.1"," 8","005.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  82.8"," ","  63.7"," "," 0.00","G","999.9","000000"
"94768099999","2011-10-30","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  65.3"," 8","  62.6"," 8","1015.3"," 8","010.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  78.4"," ","  58.5","*"," 0.00","G","999.9","000000"
"94768099999","2011-10-31","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  63.7"," 8","  50.5"," 8","1020.4"," 8","015.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  72.9"," ","  57.9"," "," 0.02","G","999.9","000000"
"94768099999","2011-11-01","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  63.4"," 8","  52.3"," 8","1014.2"," 8","009.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  69.3"," ","  57.7","*"," 0.00","G","999.9","000000"
"94768099999","2011-11-02","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  64.6"," 8","  54.0"," 8","1011.1"," 8","006.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  75.2"," ","  57.0","*"," 0.45","G","999.9","000000"
"94768099999","2011-11-03","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.0"," 8","  48.7"," 8","1016.0"," 8","011.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  65.3"," ","  56.8"," "," 0.15","G","999.9","000000"
"94768099999","2011-11-04","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  65.6"," 8","  53.1"," 8","1019.2"," 7","014.4"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  70.7"," ","  57.0"," "," 0.01","G","999.9","000000"
"94768099999","2011-11-05","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  69.3"," 8","  60.1"," 8","1014.0"," 8","009.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  75.0"," ","  59.5"," "," 0.00","G","999.9","000000"
"94768099999","2011-11-06","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  76.4"," 8","  61.2"," 8","1010.9"," 8","006.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  84.0"," ","  63.9"," "," 0.00","G","999.9","000000"
"94768099999","2011-11-07","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  72.5"," 8","  64.6"," 8","1013.6"," 8","008.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  85.1"," ","  67.1","*"," 0.02","G","999.9","000000"
"94768099999","2011-11-08","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  73.1"," 8","  67.4"," 8","1012.7"," 8","008.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  84.0"," ","  66.9"," "," 0.78","G","999.9","000000"
"94768099999","2011-11-09","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  81.1"," 8","  62.5"," 8","1009.7"," 8","005.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  84.2"," ","  67.5"," "," 0.00","G","999.9","000000"
"94768099999","2011-11-10","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  70.9"," 8","  55.8"," 8","1018.3"," 8","013.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  86.7"," ","  65.7","*"," 0.02","G","999.9","000000"
"94768099999","2011-11-11","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  68.9"," 8","  56.7"," 8","1021.4"," 8","016.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  73.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"94768099999","2011-11-12","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  70.2"," 8","  63.3"," 8","1017.2"," 8","012.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  76.5"," ","  66.7"," "," 0.00","G","999.9","000000"
"94768099999","2011-11-13","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  71.4"," 8","  71.0"," 8","1012.6"," 8","007.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  79.2","*","  66.6"," "," 0.00","G","999.9","000000"
"94768099999","2011-11-14","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  81.0"," 8","  58.7"," 7","1011.3"," 8","006.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  99.0"," ","  66.2","*"," 0.00","G","999.9","000000"
"94768099999","2011-11-15","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  70.1"," 8","  59.6"," 8","1016.6"," 8","011.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  76.3"," ","  65.8"," "," 0.00","G","999.9","000000"
"94768099999","2011-11-16","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  64.6"," 8","  60.6"," 8","1019.8"," 8","015.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  71.8"," ","  61.2","*"," 0.50","G","999.9","000000"
"94768099999","2011-11-17","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  65.4"," 8","  62.3"," 8","1018.5"," 8","013.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  70.3","*","  60.6"," "," 0.07","G","999.9","000000"
"94768099999","2011-11-18","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  69.7"," 8","  62.8"," 8","1015.9"," 8","011.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  74.7"," ","  64.0"," "," 0.00","G","999.9","000000"
"94768099999","2011-11-19","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  75.0"," 8","  64.2"," 8","1010.3"," 8","005.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  81.5"," ","  64.6"," "," 0.00","G","999.9","000000"
"94768099999","2011-11-20","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  69.7"," 8","  61.5"," 8","1013.7"," 8","008.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  82.4"," ","  63.9","*"," 0.09","G","999.9","000000"
"94768099999","2011-11-21","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  67.5"," 8","  60.5"," 8","1014.0"," 8","009.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  72.1"," ","  63.5"," "," 0.19","G","999.9","000000"
"94768099999","2011-11-22","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.4"," 8","  58.9"," 8","1012.6"," 8","007.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  71.4"," ","  58.8","*"," 1.53","G","999.9","000000"
"94768099999","2011-11-23","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.8"," 8","  55.0"," 8","1022.7"," 8","017.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  64.9"," ","  58.6"," "," 0.58","G","999.9","000000"
"94768099999","2011-11-24","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.2"," 8","  56.9"," 8","1024.8"," 8","020.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  64.9","*","  59.9","*"," 0.30","G","999.9","000000"
"94768099999","2011-11-25","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  66.1"," 8","  63.8"," 8","1015.1"," 8","010.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.8","*","  59.7"," "," 0.87","G","999.9","000000"
"94768099999","2011-11-26","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  72.4"," 8","  55.1"," 8","1005.4"," 8","000.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  80.2"," ","  64.8"," "," 0.27","G","999.9","000000"
"94768099999","2011-11-27","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  72.3"," 8","  56.8"," 8","1013.5"," 8","008.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  85.6"," ","  63.5","*"," 0.00","G","999.9","000000"
"94768099999","2011-11-28","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  72.2"," 8","  63.7"," 8","1016.4"," 8","011.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  80.4"," ","  62.6"," "," 0.00","G","999.9","000000"
"94768099999","2011-11-29","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  73.0"," 8","  67.4"," 8","1012.5"," 8","007.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  79.2"," ","  67.5"," "," 0.00","G","999.9","000000"
"94768099999","2011-11-30","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  72.2"," 8","  56.6"," 8","1013.4"," 8","008.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  88.9"," ","  60.8","*"," 0.06","G","999.9","000000"
"94768099999","2011-12-01","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  63.8"," 8","  48.4"," 8","1021.4"," 8","016.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  71.4"," ","  59.2","*"," 0.06","G","999.9","000000"
"94768099999","2011-12-02","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  62.9"," 8","  46.9"," 8","1020.9"," 8","016.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  70.0"," ","  57.2","*"," 0.00","G","999.9","000000"
"94768099999","2011-12-03","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  66.2"," 8","  51.6"," 8","1015.4"," 8","010.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  72.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"94768099999","2011-12-04","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.1"," 8","  46.8"," 8","1018.4"," 8","013.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  70.0"," ","  53.8","*"," 0.19","G","999.9","000000"
"94768099999","2011-12-05","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  58.2"," 8","  52.1"," 8","1020.0"," 8","015.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  66.2"," ","  53.2"," "," 0.21","G","999.9","000000"
"94768099999","2011-12-06","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  60.1"," 8","  48.8"," 8","1017.4"," 8","012.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  66.4"," ","  54.1","*"," 0.09","G","999.9","000000"
"94768099999","2011-12-07","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  63.8"," 8","  58.9"," 8","1013.7"," 8","009.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  71.6"," ","  53.8"," "," 0.93","G","999.9","000000"
"94768099999","2011-12-08","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  66.5"," 8","  60.8"," 8","1014.0"," 8","009.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  72.1"," ","  61.2"," "," 0.02","G","999.9","000000"
"94768099999","2011-12-09","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  69.0"," 8","  59.7"," 8","1012.6"," 8","008.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  75.0"," ","  62.1"," "," 0.01","G","999.9","000000"
"94768099999","2011-12-10","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  69.7"," 8","  60.6"," 8","1006.1"," 8","001.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  74.3"," ","  63.9"," "," 0.00","G","999.9","000000"
"94768099999","2011-12-11","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  69.3"," 7","  64.0"," 7","1003.8"," 7","999.2"," 7","999.9"," 0","999.9"," 0","999.9","999.9","  78.1"," ","  63.7","*"," 0.16","E","999.9","000000"
"94768099999","2011-12-12","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  64.5"," 8","  57.2"," 8","1006.4"," 8","001.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  67.6"," ","  61.5","*"," 0.17","G","999.9","000000"
"94768099999","2011-12-13","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  66.7"," 8","  52.7"," 8","1011.2"," 8","006.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  74.1"," ","  59.5","*"," 0.02","G","999.9","000000"
"94768099999","2011-12-14","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  65.3"," 8","  50.5"," 8","1017.9"," 8","013.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  72.0"," ","  59.4"," "," 0.01","G","999.9","000000"
"94768099999","2011-12-15","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  65.3"," 8","  53.0"," 8","1019.3"," 8","014.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  72.7"," ","  59.4","*"," 0.00","G","999.9","000000"
"94768099999","2011-12-16","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  66.2"," 8","  50.0"," 8","1021.8"," 8","017.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  70.9"," ","  58.5"," "," 0.00","G","999.9","000000"
"94768099999","2011-12-17","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  65.8"," 8","  51.6"," 8","1020.6"," 8","015.9"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  71.1"," ","  60.8","*"," 0.00","G","999.9","000000"
"94768099999","2011-12-18","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  69.2"," 8","  57.9"," 8","1013.7"," 8","009.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  73.8"," ","  60.4"," "," 0.00","G","999.9","000000"
"94768099999","2011-12-19","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  67.4"," 8","  63.1"," 8","1009.4"," 8","004.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  73.0"," ","  65.8","*"," 0.58","G","999.9","000000"
"94768099999","2011-12-20","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  68.8"," 8","  59.4"," 8","1015.9"," 8","011.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  75.7"," ","  65.1"," "," 0.00","G","999.9","000000"
"94768099999","2011-12-21","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  69.7"," 8","  59.9"," 8","1017.3"," 8","012.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  77.0"," ","  65.7"," "," 0.00","G","999.9","000000"
"94768099999","2011-12-22","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  67.8"," 8","  62.9"," 8","1016.0"," 8","011.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  72.9","*","  65.8","*"," 0.20","G","999.9","000000"
"94768099999","2011-12-23","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  72.1"," 8","  66.0"," 8","1013.4"," 8","008.8"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  77.0"," ","  65.7"," "," 0.02","G","999.9","000000"
"94768099999","2011-12-24","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  73.3"," 8","  64.8"," 8","1012.1"," 8","007.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  79.2"," ","  66.4","*"," 0.00","G","999.9","000000"
"94768099999","2011-12-25","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  73.7"," 8","  63.5"," 8","1008.2"," 8","003.6"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  79.9"," ","  66.4"," "," 0.00","G","999.9","000000"
"94768099999","2011-12-26","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  71.2"," 8","  62.5"," 8","1006.3"," 8","001.7"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  80.2"," ","  66.7","*"," 0.02","G","999.9","000000"
"94768099999","2011-12-27","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  68.6"," 8","  55.7"," 8","1011.8"," 8","007.2"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  74.7"," ","  65.1","*"," 0.00","G","999.9","000000"
"94768099999","2011-12-28","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  69.7"," 8","  56.8"," 8","1012.9"," 8","008.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  75.9"," ","  63.9","*"," 0.00","G","999.9","000000"
"94768099999","2011-12-29","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  68.6"," 8","  56.4"," 8","1017.0"," 8","012.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  77.0"," ","  63.3","*"," 0.02","G","999.9","000000"
"94768099999","2011-12-30","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  69.9"," 8","  55.8"," 8","1020.1"," 8","015.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  77.2"," ","  62.8"," "," 0.00","G","999.9","000000"
"94768099999","2011-12-31","-33.85","151.2","40.0","SYDNEY OBSERVATORY HILL, AS","  68.5"," 8","  55.9"," 8","1018.0"," 8","013.3"," 8","999.9"," 0","999.9"," 0","999.9","999.9","  74.5"," ","  61.2","*"," 0.00","G","999.9","000000"
